2.900338460608346547e-01;5.975907590158142657e-01
3.066053039513567668e-01;5.539395203770348663e-01
2.766096032211801670e-01;5.312385037371494256e-01
2.518432949466830051e-01;5.547703967499804101e-01
2.586363697370385184e-01;5.661226946485817813e-01
2.669510710952136545e-01;5.458011699661912131e-01
2.544880762374925887e-01;5.910944653199285970e-01
2.923459017706052099e-01;5.436654678652004247e-01
2.823933003079693860e-01;5.778574216866404489e-01
2.647219356302089599e-01;5.876710201801634836e-01
2.630128981901568297e-01;5.526223657307818282e-01
2.528879844404369193e-01;5.129118572075226368e-01
2.964610487936082395e-01;5.570466462419468856e-01
2.515207098008189757e-01;5.280131701111681064e-01
2.986765059185478299e-01;5.530725304866865866e-01
3.033619436828172700e-01;5.663115866057847336e-01
2.788276560661897552e-01;5.561490183914705732e-01
2.708268445165618599e-01;5.572498787944039078e-01
2.789190101388006604e-01;5.696908847822215183e-01
2.772413587892695874e-01;5.694560815411574550e-01
2.949959010045694607e-01;5.586454019165139062e-01
2.584140737713000457e-01;5.529063388756971786e-01
2.487002008454881619e-01;5.353119662773451193e-01
2.918805839431242166e-01;5.639285356329765131e-01
2.798652649955309379e-01;5.505188735693711255e-01
2.678079389294850676e-01;5.469806589723570367e-01
2.957266730221666529e-01;5.636222150985606971e-01
2.574600875996592708e-01;5.589496488144050090e-01
2.822101258597173312e-01;5.833331582175851349e-01
2.511327032721800689e-01;5.424343805611482328e-01
2.958638273036217625e-01;5.369212986737033066e-01
3.189894414779141929e-01;5.357774529106966721e-01
2.803947812879563628e-01;5.650159185290698494e-01
2.943474131520997794e-01;5.676338697374250231e-01
2.723499313328936466e-01;5.709638670441774533e-01
2.675581497537310449e-01;5.466078804846998818e-01
2.873966929831518469e-01;5.809937921467259736e-01
2.761808399202758113e-01;5.406312577539581499e-01
2.997314187964168486e-01;5.343335046627767371e-01
3.100234873494795429e-01;5.390546914444960258e-01
2.904152495013572199e-01;5.711906486165265751e-01
2.927750781775674271e-01;5.594230803398854146e-01
2.807290130284150198e-01;5.278016078101296360e-01
2.671295851541571897e-01;5.677925705656173827e-01
2.907824552090068071e-01;5.381498904923355253e-01
2.856006292561798499e-01;5.598440145008214408e-01
3.085943029976192520e-01;5.485684896217621898e-01
2.714036170523976832e-01;5.400745480768416318e-01
2.635516745815753015e-01;5.619112749990873290e-01
2.683821471354863597e-01;5.736799685629550005e-01
2.696439393946800100e-01;5.814044733094672068e-01
2.867593117639680722e-01;5.599508550302472187e-01
2.610761440453540638e-01;5.611404223693372550e-01
2.806633771097763463e-01;5.662358342376061504e-01
2.715511820010260147e-01;5.311577088614117814e-01
2.844253889070396668e-01;5.579562662665387140e-01
2.839122798167050821e-01;5.725186032205091813e-01
2.645284208552615701e-01;5.155483095744421984e-01
2.876977943087264955e-01;5.624320393180399780e-01
2.721046096074341003e-01;5.584744539593444745e-01
2.627573050946658273e-01;5.201826396508971717e-01
2.521913796984236456e-01;5.563177253730481331e-01
3.025637991836987450e-01;5.490542485589814392e-01
2.932484644418931752e-01;5.456096335321489743e-01
2.790098416493748124e-01;5.690020756002684976e-01
2.820990350478833064e-01;5.464951776323927479e-01
2.657459302403978318e-01;5.540491180800123372e-01
2.992782436118723299e-01;5.291895527765140272e-01
2.939919068584266326e-01;5.603757417500438986e-01
2.640457355375924742e-01;5.552962684991147313e-01
2.765761349944961256e-01;5.396659073216441005e-01
2.710829718952637579e-01;5.344766742862075981e-01
2.459904842900816069e-01;5.581488221244952364e-01
2.970244289123699089e-01;5.830754277522652851e-01
2.617157037255948282e-01;5.917203016315297770e-01
3.049156142987678453e-01;5.795457046897922737e-01
2.670502051849866776e-01;5.461491702246947799e-01
2.481714748182638763e-01;5.588202554906327446e-01
2.734714059651790485e-01;5.583263266089810717e-01
2.662501148129685635e-01;5.669218165328775427e-01
2.855385418698510591e-01;5.363630851164474800e-01
2.791662688361704614e-01;5.603931908676258455e-01
3.128120003419249118e-01;5.572161537066491199e-01
2.645158366126212912e-01;5.502862783350923603e-01
2.794064431335201437e-01;5.533584384529746103e-01
2.497582623098416887e-01;5.500287256160608651e-01
2.685628328212536498e-01;5.512238997401355256e-01
3.146548625875872363e-01;5.416075752686093647e-01
3.034683637032414838e-01;5.751249002773533014e-01
2.911121215221506020e-01;5.556575952048219413e-01
2.906354507822461186e-01;5.480384002344009797e-01
2.709679327337004007e-01;5.430275259111616570e-01
2.844037698665587421e-01;5.520772999852601171e-01
2.759939046638753557e-01;5.794911087853978904e-01
2.683754752006323741e-01;5.679728661733807193e-01
2.713697089540547669e-01;5.288272794600545890e-01
2.565636569496239083e-01;5.473382110272775325e-01
2.902295732430488218e-01;5.663990354453485310e-01
2.759758547296518594e-01;5.660060812992546708e-01
2.811668542417635752e-01;5.512074622459846029e-01
2.939165765009894571e-01;5.755836319570988291e-01
2.965582784032468888e-01;5.504442036411971717e-01
2.892157141161966760e-01;5.197950038855797539e-01
2.831126186282366675e-01;5.616767271432155928e-01
2.824068639929068203e-01;5.518670351867525081e-01
3.012873461786625962e-01;5.540371842254062651e-01
2.776324728138829245e-01;5.515531382717564490e-01
2.968543589914780512e-01;5.506866113816120123e-01
2.662528772400313826e-01;5.537761501628777339e-01
3.078866917433532580e-01;5.505482558372518653e-01
2.900029046093975937e-01;5.509279351455627083e-01
2.753852709377551666e-01;5.461728880774863182e-01
2.599972376349701797e-01;5.537589435883844002e-01
2.916846612470310185e-01;5.821141597049942495e-01
2.871547419179183436e-01;5.418670736225073004e-01
2.921276662539565860e-01;5.632412793384380389e-01
3.028201597641652087e-01;5.907489659619288291e-01
2.998106201319068465e-01;5.489997604747024473e-01
2.773099643933294445e-01;5.750798673625199253e-01
2.716028407531962952e-01;5.532425910883019826e-01
2.903070205498404222e-01;5.736110505015180605e-01
2.835686441013943182e-01;5.069580349326064939e-01
2.854759429235101398e-01;5.503571482109566038e-01
2.639342224093739753e-01;5.560111114991902470e-01
2.982687396954428194e-01;5.366026760128762563e-01
3.059575189891983182e-01;5.720658537113861852e-01
2.952175166907510806e-01;5.419032747326451016e-01
2.758029805122675926e-01;5.491666539053707830e-01
2.799234040823957992e-01;5.545591046580815586e-01
2.747202918222564905e-01;5.526128488830934771e-01
2.764519102744409373e-01;5.601039054845053933e-01
2.528644224526195305e-01;5.637887009277415817e-01
3.077156720847463722e-01;5.736429176818694797e-01
2.644259505990025905e-01;5.731738079786219409e-01
3.174172589547307188e-01;5.515259008264514762e-01
2.917268536417152447e-01;5.942769385213590994e-01
2.967919630206851678e-01;5.816857580295896613e-01
2.619802568282354471e-01;5.595680241018450296e-01
2.863374751434319410e-01;5.650956300325680193e-01
2.928483448607742679e-01;5.582318812801573271e-01
2.584234779644110080e-01;5.735381660712087770e-01
2.861227801348821265e-01;5.357829624579916183e-01
2.923486249639794532e-01;5.649054636191361833e-01
2.887133515597311018e-01;5.507812044558419995e-01
3.066860542197105688e-01;5.652123406116152937e-01
2.669799819263022900e-01;5.296587268883005128e-01
2.673504821848401991e-01;5.157522624069509343e-01
2.756503805359197257e-01;5.577741208459215949e-01
2.601387043269844934e-01;5.464318526837352863e-01
3.053574248548214243e-01;5.574097404856540594e-01
3.050636188479841637e-01;5.524947159939844754e-01
2.770224792397473212e-01;5.186175824829024616e-01
2.918620836266926366e-01;5.741147951581395681e-01
2.743105289087406362e-01;5.503864956292155997e-01
2.932336991817811045e-01;5.432220224536703501e-01
2.671049415403474181e-01;5.609383334134322441e-01
2.699886580539353487e-01;5.658822343302986058e-01
2.648450251731764293e-01;5.809926478503353309e-01
2.906693574779553590e-01;5.567127877553214033e-01
2.656095301628156324e-01;5.378156673624236994e-01
2.652229054597887714e-01;5.315180673325099470e-01
3.018713373442916126e-01;5.613583984379624248e-01
2.974525305146048515e-01;5.848533900692713949e-01
3.013173643176355054e-01;5.631670705952610545e-01
2.731856511059231329e-01;5.682072233746726653e-01
2.833758263474068229e-01;5.512215757972889207e-01
2.714799202956621471e-01;5.737558681511119030e-01
3.041156499751319076e-01;5.509784239164169373e-01
2.727605239607776566e-01;5.673473071000547652e-01
2.695149246612025262e-01;5.657580951881042708e-01
3.083651878058275009e-01;5.485780209465023205e-01
2.803192966835164612e-01;5.890685261295995900e-01
2.738060832564905844e-01;5.579772804698995836e-01
2.644928013808960920e-01;5.437848045051343338e-01
2.573352796913086493e-01;6.048029903729469359e-01
2.892819525474478737e-01;5.548337348074772191e-01
2.626052605788864458e-01;5.249170591458940383e-01
2.838770005023705245e-01;5.531640773274713041e-01
2.881394369012597045e-01;5.672490731668791142e-01
2.964968225583197170e-01;5.548959361991091521e-01
2.901050839417085303e-01;5.487512209148296405e-01
2.659728627138425727e-01;5.499176176846348740e-01
2.925119446896407571e-01;5.658055392851419896e-01
2.797112423142152915e-01;5.610279674642510983e-01
3.062455312099639504e-01;5.252918204263188340e-01
2.593623649650785845e-01;5.553860776788646092e-01
2.913882460787283746e-01;5.519847547574572300e-01
2.947085687183053082e-01;5.050253206258373817e-01
2.417495145737883211e-01;5.460558007317477536e-01
3.236031209864366209e-01;5.556041337010110270e-01
2.432074527851693091e-01;5.495501974321947980e-01
2.900311115115945526e-01;5.717882220338108556e-01
2.876244522998433473e-01;5.516394588567284929e-01
2.910350054802218200e-01;5.750071703239345577e-01
2.708324268044738914e-01;5.535265293485134297e-01
2.776888167631711424e-01;5.269209699053668539e-01
2.593291418131565829e-01;5.166099668942025769e-01
2.812991032605627328e-01;5.505989270454365592e-01
2.743651521677820115e-01;5.550266709110204255e-01
2.884223911753105996e-01;5.442935830974728884e-01
2.991391805104633428e-01;5.288266998698760712e-01
2.796942737875469653e-01;5.539512799213057725e-01
2.938370747337240019e-01;5.472804681524151560e-01
2.974214537877818976e-01;5.516720492585835967e-01
2.782504596677665143e-01;5.530980597450170233e-01
2.913512139544476298e-01;5.699537798045486436e-01
2.700133978153183012e-01;5.319101410694109244e-01
2.638493744246083184e-01;5.583833806518468945e-01
2.796451946890777251e-01;5.579755303442053282e-01
2.680409779467632925e-01;5.689882861336981179e-01
2.770281160769240136e-01;5.281337013627727117e-01
2.824621327516151359e-01;5.648120545773144263e-01
2.822723208697216490e-01;5.577953779689248659e-01
2.836384335845494320e-01;5.378833571565065919e-01
3.050048134525377153e-01;5.501142182421124849e-01
3.039417550557297898e-01;5.462857811483446957e-01
2.957499928752101992e-01;5.596446951844593620e-01
2.815607659166622367e-01;5.398164126860696133e-01
2.996666709637611503e-01;5.626516776677707998e-01
2.784397076260536896e-01;5.759112705928876030e-01
2.813685830357466333e-01;5.927704430333642360e-01
2.965689196134528860e-01;5.500433208578667799e-01
3.021653474825058971e-01;5.566287838324691650e-01
3.127702346404305778e-01;5.569786376221166346e-01
2.786205318669209285e-01;5.571856697528023705e-01
2.864609253530784327e-01;5.816620553229754353e-01
2.847142195451505819e-01;5.538105203074119576e-01
2.718359501745104545e-01;5.688191021816982884e-01
2.708387761346467970e-01;5.359475514554916664e-01
2.644857430376160723e-01;5.477859942037348606e-01
2.778798384196918825e-01;5.733178406232749547e-01
2.704637466524823508e-01;5.757389413680511492e-01
2.530955277580274609e-01;5.999148073651145996e-01
2.539354283576747973e-01;5.589367692964981593e-01
2.763543025243864748e-01;5.423976295155975569e-01
2.909960159444137107e-01;5.733858217536356161e-01
2.770977622336834867e-01;5.759450741054545908e-01
2.809669543624840338e-01;5.377143191989894877e-01
2.786208898869850792e-01;5.467336994254957672e-01
2.874552001493557163e-01;5.488919771842031281e-01
2.787028502958921461e-01;5.373514228756451905e-01
2.974317000014344292e-01;5.496242199463967637e-01
2.624019638898514861e-01;5.998621913497723668e-01
2.567761786014277070e-01;5.641393952675510803e-01
2.444813865035163070e-01;5.607941095384462171e-01
2.829987360594454771e-01;5.513607164352913870e-01
2.575857472397894976e-01;5.411662575571620781e-01
2.667079977815720038e-01;5.358585270591578187e-01
2.643907606138615751e-01;5.797416522306669817e-01
2.863250264103098797e-01;5.779875337657582879e-01
2.637226010103472795e-01;5.483514986833266658e-01
2.514684874533070214e-01;5.355838489499429311e-01
2.751499796750512261e-01;5.485314020355919196e-01
3.090272533396282717e-01;5.574224422971086890e-01
2.755760239361205732e-01;5.633326601627056673e-01
2.803580358145466578e-01;5.373456021588915998e-01
2.696506759348363258e-01;5.791333512143663764e-01
3.012712059375907692e-01;5.599315424477985248e-01
2.966149107613242353e-01;5.832345317230981374e-01
2.726832527439253528e-01;5.587051444118518173e-01
2.835388383999782325e-01;5.416996903369895033e-01
2.872294603417220871e-01;5.363705702771700556e-01
2.815926300867431786e-01;5.510826104205324150e-01
2.869529264513800415e-01;5.328188292562427986e-01
2.713832722285383081e-01;5.872768912661797680e-01
2.777093163237103202e-01;5.567513517512771015e-01
2.689516048644920998e-01;5.563683448545717614e-01
2.861377014067838509e-01;5.476071084765200547e-01
2.758315788390360845e-01;5.528057146765895657e-01
2.847613965642201150e-01;5.746186560241621777e-01
2.689556287050123284e-01;5.691605028629650453e-01
2.930956222488569352e-01;5.598911285418773920e-01
2.976330717100130197e-01;5.572714441164977606e-01
2.816836309902438495e-01;5.526864271877512946e-01
2.754898118517530858e-01;5.520650635488075775e-01
2.494413605119244481e-01;5.657008619930725679e-01
2.746399166081077703e-01;5.309014653298707032e-01
2.958097169887966005e-01;5.391983272509864866e-01
2.939945498410183600e-01;5.431335770225933501e-01
2.956224448402143268e-01;5.875418950410453700e-01
2.537939438089856781e-01;5.513172539320255749e-01
2.955883944793115670e-01;5.603091762365737249e-01
2.845314348127910287e-01;5.710041709517420516e-01
2.669978961958858754e-01;5.340266224861768274e-01
2.682270694686761381e-01;5.780333554060625989e-01
2.674065886975042772e-01;5.297899068905340680e-01
2.988635357286762995e-01;5.469912657909258291e-01
2.725639712833537454e-01;5.321627284040857386e-01
2.886045067104729411e-01;5.651575027514275096e-01
2.709024745307054838e-01;5.355287401175208295e-01
2.489290767799769988e-01;5.651590545703388813e-01
3.224431221866745911e-01;5.624053048060357884e-01
2.898808936764806221e-01;5.580701929033925479e-01
2.856431723979618309e-01;5.516863440221803083e-01
2.847360304592471691e-01;5.421337147001626944e-01
2.595977918559996267e-01;5.574761277091336842e-01
2.815255174267166094e-01;5.358535015334235929e-01
2.708864968093531722e-01;5.497176522185042158e-01
2.916408949202382583e-01;5.582738007376402134e-01
2.771727083007508585e-01;5.288269286468915142e-01
2.843465938796814196e-01;5.645055116824627683e-01
3.159184238808219747e-01;5.631118501573756374e-01
2.950528701909727047e-01;5.713078606621336819e-01
2.502294516697355364e-01;5.535094208410193950e-01
2.771393748421356884e-01;5.478693806396831567e-01
2.939460982491701735e-01;5.829639513073074930e-01
2.647768910684329402e-01;5.529817270587810141e-01
2.868784132218113458e-01;5.424945586326472835e-01
2.452532697937637174e-01;5.519882901111943241e-01
2.618350636716780810e-01;5.230037109548830720e-01
2.946890556207216183e-01;5.831112882057056801e-01
2.885805541205740954e-01;5.626010868331435821e-01
2.870272152143011901e-01;5.543000497108666602e-01
2.872742927817964476e-01;5.533970092111477612e-01
2.676190349233549259e-01;5.770932064427926056e-01
2.921810084991516288e-01;6.002960822623372161e-01
2.665107006470547324e-01;5.313003063835183282e-01
3.018931670931202516e-01;5.538361744195789971e-01
3.021392304822674291e-01;5.894775641069591732e-01
2.574369430025922334e-01;5.411848004697725756e-01
2.523817407246210509e-01;5.530724708546131962e-01
2.681082607994468847e-01;5.229629522631928928e-01
2.815540612038922585e-01;5.771635852769412267e-01
2.640298958449605604e-01;5.765503920407845095e-01
2.913311531062416360e-01;5.545196284510148788e-01
2.625925507312301677e-01;5.477137651493853010e-01
3.147766012469210284e-01;5.490589172080505564e-01
2.892469192026583258e-01;5.509920342950995753e-01
2.619279898013068819e-01;5.672052114076522322e-01
3.069291457158263015e-01;5.735189970266127979e-01
3.062706981337519618e-01;5.580105797288141822e-01
2.798759398768183582e-01;5.644799686006314321e-01
2.762717372569931107e-01;5.473393437841311826e-01
2.538139762126111476e-01;5.727325812559975748e-01
2.807315624886901895e-01;5.286649202287267979e-01
2.501359575555831549e-01;5.854015257202267453e-01
2.975340101045887420e-01;5.620534642416814552e-01
2.558913905252252485e-01;5.511521057812783786e-01
2.630144685485261702e-01;5.494761069997703418e-01
2.763658621961250228e-01;5.434072766834245893e-01
2.570907161161291588e-01;5.680290463800993228e-01
2.840016146427284394e-01;5.648309882774251722e-01
2.985051400165167346e-01;5.741549768035368873e-01
3.071581422549188312e-01;5.711767730290339129e-01
2.874372036278487474e-01;5.486703363563572022e-01
2.587946482473110210e-01;5.655324327186788125e-01
2.751344621394398171e-01;5.892019492348238296e-01
2.716542702182803692e-01;5.603157257859794349e-01
2.845800386981083285e-01;5.308280029583285486e-01
2.673870871727372367e-01;5.221930469872577696e-01
2.844136298810470698e-01;5.587449351608162473e-01
2.920991417637903709e-01;5.434088465840452020e-01
2.625649497838634661e-01;5.501904203987659780e-01
2.866861106756036226e-01;5.373911697612414606e-01
2.861717231395556338e-01;5.638505037311871693e-01
2.933529327165135259e-01;5.495933206163285956e-01
2.813449586856883178e-01;5.762665891626390646e-01
2.684537617247571561e-01;5.549620907882828469e-01
3.127724450070014095e-01;5.607188294572038600e-01
2.953667217667191869e-01;5.606588168301643860e-01
2.964093442929587319e-01;5.637567787821803345e-01
2.763241703756967316e-01;5.515641099153749671e-01
2.761767719801529464e-01;5.666681615505472225e-01
2.803169851863548390e-01;5.553237738226239895e-01
2.812353479488631236e-01;5.602218894430983642e-01
3.055206307939326571e-01;5.400217936386795259e-01
2.975826199444724374e-01;5.484369848107832901e-01
2.744303535552989892e-01;5.531112552340273769e-01
2.577324838234809068e-01;5.449282848264791479e-01
2.776925122714375416e-01;5.455686162435029463e-01
3.011613739939275058e-01;5.417445323297209736e-01
2.771785635760991018e-01;5.454464773434182234e-01
3.004114387672935926e-01;5.330205578682336576e-01
2.867187817889351731e-01;5.757345903307116153e-01
3.029731403852368166e-01;5.585802252167123561e-01
3.082243750942244565e-01;5.395995896099654576e-01
2.708841175905244425e-01;5.465382141972838781e-01
2.841314005598236658e-01;5.200525545765504187e-01
2.954528564989984396e-01;5.763132463122520033e-01
2.751979116833065397e-01;5.767660090859711985e-01
2.893147773772276055e-01;5.391759185048881076e-01
2.686001642690812319e-01;5.470735066238244793e-01
2.853021254331241097e-01;5.714243562636096563e-01
2.909239255465038698e-01;5.451733062459981349e-01
2.817660669464480128e-01;5.452922413620319153e-01
3.058321897778122911e-01;5.491396904089331787e-01
2.788143546870659462e-01;5.508388104598000989e-01
2.602721599427472166e-01;5.542760548453784519e-01
2.933784251551887490e-01;5.527335550265490838e-01
2.528773005769909821e-01;5.520965555607200148e-01
2.682739554559639972e-01;5.564856680444604242e-01
2.957284443265716933e-01;5.438289713184309981e-01
2.773709231497111238e-01;5.563850032039364679e-01
2.565354055507527153e-01;5.615410279744065258e-01
2.751001009775163042e-01;5.395217470923920899e-01
2.578767958067190724e-01;5.548905375759420888e-01
2.933559719026135326e-01;5.638629843694654697e-01
2.606238869137956216e-01;5.498689129015184029e-01
2.874300657819143234e-01;5.756662895777139299e-01
3.046094904195336128e-01;5.592368560834461988e-01
2.975437884086222784e-01;5.320705033530226391e-01
2.882480239732118088e-01;5.823871667596924873e-01
2.792390732048295465e-01;5.787462730791860244e-01
3.021198534442209316e-01;5.661221858824574404e-01
3.073591247933745718e-01;5.507246794678570811e-01
2.761673415691683897e-01;5.812472349697805907e-01
2.862920383848589490e-01;5.347010807020509127e-01
2.803616459059126154e-01;6.057233982062564248e-01
2.411216458106868188e-01;5.778423331580038180e-01
2.715867556950580797e-01;5.644927217130567554e-01
2.934331884043469008e-01;5.329269643674474644e-01
2.543989211209105039e-01;5.409756300884028812e-01
2.783154273406150958e-01;5.273084845495805695e-01
2.906660143143291464e-01;5.655656097589806253e-01
2.848039407196363282e-01;5.593857777346363802e-01
2.583172869653557191e-01;5.502923096434455541e-01
2.806004126614133898e-01;5.686145262145114732e-01
2.820630333458701289e-01;5.836440569104706100e-01
2.901449946530839097e-01;5.565229126756435774e-01
2.873272005829227704e-01;5.827634032908951545e-01
2.614624626332610613e-01;5.495492827567185490e-01
2.741905934073661788e-01;5.443242694437002704e-01
2.642509883903467749e-01;5.656616005474107700e-01
2.724367860013504616e-01;5.658828744649241349e-01
2.723765261996522469e-01;5.343802733447098330e-01
2.995393932023456829e-01;5.858515061373071875e-01
2.835976017484146405e-01;5.644026859914121896e-01
3.083625253718809134e-01;5.641599671096124702e-01
2.989987824010909012e-01;5.675987503106454390e-01
3.015363520954945087e-01;5.608376128753188583e-01
2.848137231830724092e-01;5.658421195924532299e-01
2.578150003013114366e-01;5.409175924629040511e-01
3.022089121752145613e-01;5.794982725070970675e-01
2.869664717909108376e-01;5.395944075009819763e-01
2.996167067823561903e-01;5.569495066862659716e-01
2.607513266433010291e-01;5.660249365474540051e-01
2.945349713187552787e-01;5.703400388603039328e-01
2.748475153211836775e-01;5.468664264941627273e-01
2.585139251509667169e-01;5.811623433262488314e-01
2.834040556989624871e-01;5.819511049555518012e-01
2.756774769433401606e-01;5.843896079993420312e-01
2.500965604894845873e-01;5.583549821023539028e-01
2.666006197923677656e-01;5.454242520690733009e-01
2.581756848168818563e-01;5.447714157646434963e-01
3.111814411712620632e-01;5.461274126566001419e-01
2.976465147634924646e-01;5.227774733894172687e-01
3.198999665549239757e-01;5.553145776212572438e-01
2.948591407071077808e-01;5.764542241608380246e-01
2.705272301110152045e-01;5.627511995198630768e-01
2.754751335336995677e-01;5.441088434362754134e-01
2.547377243920818102e-01;5.539003383563375627e-01
2.921466829929346143e-01;5.712325360009150588e-01
2.836752194081077483e-01;5.625748830836886372e-01
5.799379689112901248e-01;2.091523592053277925e-01
4.186352416016367317e-01;2.248674953928739284e-01
4.131679510323161275e-01;3.492461569137443878e-01
7.705130215002680139e-01;3.660613322681419146e-01
5.283179710163337095e-01;2.767989188131156353e-01
6.536777441879262351e-01;2.213997688543306586e-01
5.644958163165243459e-01;8.065895867130523644e-02
4.553534111870637391e-01;2.242294607664310768e-01
6.084612060234113606e-01;2.064441173502902516e-01
6.069075080551140644e-01;2.917295015807504499e-01
7.152965833438763577e-01;1.788293394664612901e-01
3.765067696973055655e-01;5.666575368724985351e-02
5.399069674403327301e-01;3.785558713281773624e-01
5.690716981687671261e-01;3.343627289088997867e-01
5.485569256952769202e-01;2.965944849865108646e-01
4.208486302114461397e-01;4.486293035249181993e-01
5.950230077873808199e-01;1.572778472464262389e-01
3.813637875200132643e-01;3.231153049755106088e-01
5.433345730137637553e-01;2.498995219234963483e-01
6.781201434440043974e-01;2.242968025879974736e-01
4.786505093289474821e-01;3.402814740630220047e-01
6.058085567869171406e-01;1.595673389085115190e-01
6.218401588604069996e-01;4.511895781100030423e-01
5.235747497812450746e-01;2.207990508888279801e-01
4.893599132956995557e-01;3.516696722352810611e-01
6.304862794947146964e-01;1.756173883003316893e-01
6.522735803087011952e-01;3.897140529517831298e-01
5.786168645306632996e-01;7.925024948693515370e-02
6.220973449775901720e-01;1.295381234711418528e-01
6.175074332079508732e-01;3.662778571832644992e-01
6.365825082824385639e-01;4.070797631616185352e-02
4.892822645706061957e-01;3.419006918930559413e-01
5.457086575428475861e-01;1.385203974763484225e-01
5.146093009089534043e-01;2.748167670405759488e-01
4.033347325281997353e-01;4.282873277345620733e-01
6.237405926649384202e-01;2.886976961996898239e-01
4.886424449437805073e-01;2.472280496026295071e-01
4.958085212921315432e-01;1.863898485540549099e-01
5.658959454957500634e-01;3.742658285768183379e-01
5.362832634305710888e-01;2.383213185778732812e-01
5.684861808064186617e-01;3.454152834851320630e-01
5.070569768333178517e-01;1.514193718319724602e-01
6.354703863908047756e-01;1.531600085535176625e-01
5.996145671612360672e-01;2.666930701952126559e-01
4.745834969481155796e-01;3.997271858006615775e-01
6.400052806786643567e-01;3.270081303770592251e-01
5.913175531263124007e-01;3.179488973804466823e-01
4.669692335058679422e-01;2.248909169823481158e-01
4.095436523993286060e-01;3.015174361764130784e-01
6.780643313361115476e-01;2.408824154699660824e-01
5.736286333499817092e-01;2.275135433594617784e-01
5.117267103875690060e-01;2.447956308088870825e-01
4.250741147528073749e-01;3.774298792978760808e-01
5.524449467385021961e-01;3.624494385002462460e-01
5.792931050907307311e-01;2.029830042703143211e-01
5.252018772959459181e-01;1.329624375391824653e-01
6.217749944522887873e-01;2.876091141370288318e-01
4.842990229447075579e-01;1.401647029917198473e-01
5.025349616463586910e-01;1.759793080620304373e-01
5.647006731269647029e-01;1.808687947408558760e-01
7.321499130858406534e-01;3.636801987532577995e-01
5.203166001213557212e-01;1.419886499153150683e-01
5.431303367677196015e-01;9.952765568081112235e-02
6.455351959342916501e-01;3.462778865707075715e-01
6.794217240725183293e-01;2.253698304994057600e-01
6.232492089493517629e-01;3.994454918162000379e-01
5.148289276600586106e-01;2.094765586475569041e-01
6.706403798400931704e-01;2.883492672602639417e-01
5.900332628753252040e-01;2.674034278736459602e-01
4.438307854431434718e-01;3.743800692726149126e-01
3.756187598828823471e-01;3.648163977531195812e-01
5.284926230708689721e-01;2.584702112912187766e-01
5.063668844402702263e-01;3.225575887228275263e-01
5.885873843771070035e-01;4.198478799552128882e-01
5.368053106935842811e-01;2.589699469865980319e-01
5.219801588733796738e-01;2.846227530714980913e-01
5.136658011754899889e-01;3.789249699199163657e-01
6.725871258751087156e-01;1.028670281539854625e-01
4.403029946154138896e-01;1.839179812515804036e-01
6.106754742947827497e-01;1.952866996383727516e-01
6.010909212887789455e-01;3.983053477270436238e-01
6.202200362101287778e-01;1.815827301721458786e-01
4.480732464225957723e-01;3.598177357488357986e-02
5.956859912916060429e-01;1.627264428789921835e-01
5.565869722801206620e-01;2.960015246104563680e-01
4.384762020637658630e-01;3.599204190868802722e-01
4.623930709304249209e-01;2.220060414777228763e-01
4.496131028787428430e-01;2.796991226489611293e-01
4.948278125704390629e-01;4.789191368450829156e-01
4.966664779614445857e-01;2.920176641461785794e-01
5.283986100601060221e-01;3.548315052687711080e-01
5.532253108314568735e-01;1.441830541928397769e-01
5.702555015885331091e-01;3.147650655813477028e-01
4.411525009963929156e-01;1.817643236137513330e-01
4.956171486932961501e-01;2.983664926263430717e-01
5.217168805709661017e-01;7.327932175076096177e-02
4.864744548916414280e-01;3.771211112368956231e-01
6.081480078587350180e-01;3.339503227989600864e-01
5.479863265560616092e-01;4.702128332990572757e-01
5.468802874673751591e-01;2.545516072513303585e-01
5.116248317523129918e-01;2.395390554495855362e-01
6.212153944583983511e-01;8.837065033199215103e-02
4.493560833893682771e-01;4.009467327346730725e-01
4.851215888324154069e-01;1.741590580977687708e-01
5.382748574161719812e-01;2.081798252444856945e-01
5.784658656119069375e-01;1.679923305533803368e-01
6.838290500317318887e-01;1.577131353858289009e-01
5.455511998177901001e-01;2.803073771306624495e-01
5.744059868324720153e-01;2.698641245480102313e-01
5.523790401000114869e-01;2.690213438173197358e-01
6.669341848397614125e-01;2.640524224141599374e-01
6.370493985440838225e-01;2.096180120832294991e-01
5.526725819384323835e-01;2.636244187682741935e-01
6.402741376587355315e-01;2.226836235076305459e-01
4.924624972522362309e-01;2.613003522666642042e-01
5.510317637894099896e-01;8.672465366857168290e-02
4.778963084445089216e-01;3.748801162625268191e-01
5.306470627338775170e-01;2.536271453895543870e-01
6.026943039804757429e-01;3.237850864125499939e-01
7.048080626994137621e-01;3.319214191501368982e-01
5.144253831933001120e-01;2.802370341056288350e-01
6.205012034231719431e-01;3.615597460077313308e-01
4.740404496321534711e-01;3.353783140795262852e-01
7.072412732998021312e-01;2.597449562604659534e-01
5.538718028739366694e-01;1.922886497905664516e-01
4.601300863525920604e-01;2.763350001682324253e-01
6.217230464612433227e-01;2.485038767646303715e-01
6.494615331844904027e-01;3.567280714100274364e-01
5.209012368393548531e-01;3.407880252982524727e-01
5.415860484208080416e-01;2.836377688604199143e-01
